категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 8 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 8",8,1702000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;8,мяг,8,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 8 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 8",8,1716000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;8,мяг,8,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 10 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 10 ; 12",10,1702000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;10;12,мяг,10 ; 12,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 12 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 12",12,1716000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;12,мяг,12,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 14 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 14",14,1702000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;14,мяг,14,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 14 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 14",14,1716000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;14,мяг,14,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 16 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 16",16,1702000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;16,мяг,16,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 16 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 16",16,1716000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;16,мяг,16,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 18 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 18 ; 20; 22",18,1702000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;18;20;22,мяг,18 ; 20; 22,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг,МЕДНАЯ ТРУБКА 28 мяг,"МЕДНАЯ ТРУБКА марки мяг, размер 28 ; 30",28,1728000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг;28;30,мяг,28 ; 30,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг УН,МЕДНАЯ ТРУБКА 4 мяг УН,"МЕДНАЯ ТРУБКА марки мяг УН, размер 4",4,1736000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг ун;4,мяг УН,4,,т
Цветные металлы,МЕДНАЯ ТРУБКА,мяг УН,МЕДНАЯ ТРУБКА 6 мяг УН,"МЕДНАЯ ТРУБКА марки мяг УН, размер 6 ; 8; 12",6,1716000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/MEDNAYA_TRUBKA/img.jpg,цветные металлы;медная трубка;мяг ун;6;8;12,мяг УН,6 ; 8; 12,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,1561БМ,АЛЮМИНИЕВЫЙ ЛИСТ 3 1561БМ,"АЛЮМИНИЕВЫЙ ЛИСТ марки 1561БМ, размер 3",3,727000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;1561бм;3,1561БМ,3,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5083 H111,АЛЮМИНИЕВЫЙ ЛИСТ 1.5 5083 H111,"АЛЮМИНИЕВЫЙ ЛИСТ марки 5083 H111, размер 1.5",1.5,440000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5083 h111;1;5,5083 H111,1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5083 H111,АЛЮМИНИЕВЫЙ ЛИСТ 2 5083 H111,"АЛЮМИНИЕВЫЙ ЛИСТ марки 5083 H111, размер 2",2,555000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5083 h111;2,5083 H111,2,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5083 H111,АЛЮМИНИЕВЫЙ ЛИСТ 2.5 5083 H111,"АЛЮМИНИЕВЫЙ ЛИСТ марки 5083 H111, размер 2.5",2.5,560000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5083 h111;2;5,5083 H111,2.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5083 H111,АЛЮМИНИЕВЫЙ ЛИСТ 3 5083 H111,"АЛЮМИНИЕВЫЙ ЛИСТ марки 5083 H111, размер 3",3,555000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5083 h111;3,5083 H111,3,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5083 H111,АЛЮМИНИЕВЫЙ ЛИСТ 4 5083 H111,"АЛЮМИНИЕВЫЙ ЛИСТ марки 5083 H111, размер 4 ; 5; 6",4,558000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5083 h111;4;5;6,5083 H111,4 ; 5; 6,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5083 H111 уценка,АЛЮМИНИЕВЫЙ ЛИСТ 2 5083 H111 уценка,"АЛЮМИНИЕВЫЙ ЛИСТ марки 5083 H111 уценка, размер 2 ; 3",2,350000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5083 h111 уценка;2;3,5083 H111 уценка,2 ; 3,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,5754 H111 (АМг3м),АЛЮМИНИЕВЫЙ ЛИСТ 4 5754 H111 (АМг3м),"АЛЮМИНИЕВЫЙ ЛИСТ марки 5754 H111 (АМг3м), размер 4",4,528000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;5754 h111 (амг3м);4,5754 H111 (АМг3м),4,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5М,АЛЮМИНИЕВЫЙ ЛИСТ 0.5 А5М,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5М, размер 0.5",0.5,536000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5м;5,А5М,0.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5М,АЛЮМИНИЕВЫЙ ЛИСТ 1 А5М,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5М, размер 1 ; 1.2; 1.5",1,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5м;1;2;5,А5М,1 ; 1.2; 1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5М,АЛЮМИНИЕВЫЙ ЛИСТ 2 А5М,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5М, размер 2",2,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5м;2,А5М,2,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5М,АЛЮМИНИЕВЫЙ ЛИСТ 2 А5М,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5М, размер 2 ; 2.5",2,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5м;2;5,А5М,2 ; 2.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5М,АЛЮМИНИЕВЫЙ ЛИСТ 4 А5М,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5М, размер 4",4,530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5м;4,А5М,4,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5М,АЛЮМИНИЕВЫЙ ЛИСТ 5 А5М,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5М, размер 5",5,406000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5м;5,А5М,5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5Н,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 А5Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5Н, размер 0.8",0.8,536000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5н;8,А5Н,0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5Н,АЛЮМИНИЕВЫЙ ЛИСТ 1 А5Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5Н, размер 1",1,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5н;1,А5Н,1,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5Н,АЛЮМИНИЕВЫЙ ЛИСТ 1 А5Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5Н, размер 1",1,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5н;1,А5Н,1,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5Н,АЛЮМИНИЕВЫЙ ЛИСТ 5 А5Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5Н, размер 5",5,530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5н;5,А5Н,5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,А5Н,АЛЮМИНИЕВЫЙ ЛИСТ 6 А5Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки А5Н, размер 6",6,406000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;а5н;6,А5Н,6,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1М,АЛЮМИНИЕВЫЙ ЛИСТ 0.5 АД1М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1М, размер 0.5 ; 0.8",0.5,536000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1м;5;8,АД1М,0.5 ; 0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1М,АЛЮМИНИЕВЫЙ ЛИСТ 1 АД1М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1М, размер 1 ; 1.2; 1.5; 2; 2.5",1,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1м;1;2;5,АД1М,1 ; 1.2; 1.5; 2; 2.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1М,АЛЮМИНИЕВЫЙ ЛИСТ 4 АД1М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1М, размер 4 ; 5",4,530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1м;4;5,АД1М,4 ; 5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1М уценка,АЛЮМИНИЕВЫЙ ЛИСТ 1 АД1М уценка,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1М уценка, размер 1",1,401000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1м уценка;1,АД1М уценка,1,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1Н,АЛЮМИНИЕВЫЙ ЛИСТ 0.5 АД1Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1Н, размер 0.5 ; 0.8",0.5,531000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1н;5;8,АД1Н,0.5 ; 0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1Н,АЛЮМИНИЕВЫЙ ЛИСТ 1 АД1Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1Н, размер 1 ; 1.5",1,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1н;1;5,АД1Н,1 ; 1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1Н,АЛЮМИНИЕВЫЙ ЛИСТ 1.5 АД1Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1Н, размер 1.5 ; 2",1.5,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1н;1;5;2,АД1Н,1.5 ; 2,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1Н,АЛЮМИНИЕВЫЙ ЛИСТ 2.5 АД1Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1Н, размер 2.5",2.5,437000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1н;2;5,АД1Н,2.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АД1Н,АЛЮМИНИЕВЫЙ ЛИСТ 5 АД1Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АД1Н, размер 5",5,530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;ад1н;5,АД1Н,5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 0.5 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 0.5 ; 0.8",0.5,531000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;5;8,АМГ2М,0.5 ; 0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 0.8 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 0.8",0.8,536000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;8,АМГ2М,0.8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1",1,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1,АМГ2М,1,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1",1,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1,АМГ2М,1,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1",1,236,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1,АМГ2М,1,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1",1,470,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1,АМГ2М,1,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1",1,943,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1,АМГ2М,1,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.2 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.2",1.2,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;2,АМГ2М,1.2,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.2 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.2",1.2,1152,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;2,АМГ2М,1.2,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.2 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.2",1.2,289,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;2,АМГ2М,1.2,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.2 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.2",1.2,576,шт,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;2,АМГ2М,1.2,,шт
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.5 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.5",1.5,475000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;5,АМГ2М,1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.5 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.5",1.5,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;5,АМГ2М,1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 1.5 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 1.5",1.5,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;1;5,АМГ2М,1.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 2 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 2",2,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;2,АМГ2М,2,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 2 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 2 ; 2.5",2,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;2;5,АМГ2М,2 ; 2.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 3 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 3",3,527000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;3,АМГ2М,3,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 3 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 3",3,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;3,АМГ2М,3,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М,АЛЮМИНИЕВЫЙ ЛИСТ 4 АМГ2М,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М, размер 4 ; 5; 6; 8",4,530000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м;4;5;6;8,АМГ2М,4 ; 5; 6; 8,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М ламинирование верхней поверхности листа пленкой,АЛЮМИНИЕВЫЙ ЛИСТ 1 АМГ2М ламинирование верхней поверхности листа пленкой,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М ламинирование верхней поверхности листа пленкой, размер 1",1,482000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м ламинирование верхней поверхности листа пленкой;1,АМГ2М ламинирование верхней поверхности листа пленкой,1,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2М уценка,АЛЮМИНИЕВЫЙ ЛИСТ 0.5 АМГ2М уценка,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2М уценка, размер 0.5 ; 4",0.5,300000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2м уценка;5;4,АМГ2М уценка,0.5 ; 4,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2Н,АЛЮМИНИЕВЫЙ ЛИСТ 0.5 АМГ2Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2Н, размер 0.5",0.5,536000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2н;5,АМГ2Н,0.5,,т
Цветные металлы,АЛЮМИНИЕВЫЙ ЛИСТ,АМГ2Н,АЛЮМИНИЕВЫЙ ЛИСТ 2 АМГ2Н,"АЛЮМИНИЕВЫЙ ЛИСТ марки АМГ2Н, размер 2",2,532000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TSVETNYE_METALLY/ALYUMINIEVYI_LIST/img.jpg,цветные металлы;алюминиевый лист;амг2н;2,АМГ2Н,2,,т
