категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Уголок,УГОЛОК,40x40 6м,Уголок стальной 40x40x4 мм,"Уголок стальной 40x40x4 мм, сталь Ст3",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;4;стальной;40x40x4;мм,40x40 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,40x40 6м,Уголок стальной 40x40x5 мм,"Уголок стальной 40x40x5 мм, сталь Ст3",5,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;40x40 6м;5;стальной;40x40x5;мм,40x40 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,51290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;4;стальной;45x45x4;мм,45x45,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;4;стальной;45x45x4;мм,45x45,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;4;стальной;45x45x4;мм,45x45,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45,Уголок стальной 45x45x5 мм,"Уголок стальной 45x45x5 мм, сталь Ст3",5,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;5;стальной;45x45x5;мм,45x45,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45,Уголок стальной 45x45x5 мм,"Уголок стальной 45x45x5 мм, сталь Ст3",5,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45;5;стальной;45x45x5;мм,45x45,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45 6м,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45 6м;4;стальной;45x45x4;мм,45x45 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45 6м,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45 6м;4;стальной;45x45x4;мм,45x45 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,45x45 6м,Уголок стальной 45x45x4 мм,"Уголок стальной 45x45x4 мм, сталь Ст3",4,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;45x45 6м;4;5;стальной;45x45x4;мм,45x45 6м,4 ; 5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;4;стальной;50x50x4;мм,50x50,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;4;стальной;50x50x4;мм,50x50,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,48790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;5;стальной;50x50x5;мм,50x50,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;5;стальной;50x50x5;мм,50x50,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50;5;стальной;50x50x5;мм,50x50,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,42000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;4;стальной;50x50x4;мм,50x50 К,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,45000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;4;стальной;50x50x4;мм,50x50 К,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,46000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;4;стальной;50x50x4;мм,50x50 К,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,42000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;5;стальной;50x50x5;мм,50x50 К,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,44000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;5;стальной;50x50x5;мм,50x50 К,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 К,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,45000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 к;5;стальной;50x50x5;мм,50x50 К,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;4;стальной;50x50x4;мм,50x50 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;4;стальной;50x50x4;мм,50x50 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;4;стальной;50x50x4;мм,50x50 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,49290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;5;стальной;50x50x5;мм,50x50 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;5;стальной;50x50x5;мм,50x50 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м;5;стальной;50x50x5;мм,50x50 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м оцинк,Уголок стальной 50x50x4 мм,"Уголок стальной 50x50x4 мм, сталь Ст3",4,107990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м оцинк;4;стальной;50x50x4;мм,50x50 6м оцинк,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,50x50 6м оцинк,Уголок стальной 50x50x5 мм,"Уголок стальной 50x50x5 мм, сталь Ст3",5,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;50x50 6м оцинк;5;стальной;50x50x5;мм,50x50 6м оцинк,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;4;стальной;63x63x4;мм,63x63,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;4;стальной;63x63x4;мм,63x63,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;4;стальной;63x63x4;мм,63x63,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,48290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;5;стальной;63x63x5;мм,63x63,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;5;стальной;63x63x5;мм,63x63,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;5;стальной;63x63x5;мм,63x63,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;6;стальной;63x63x6;мм,63x63,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;6;стальной;63x63x6;мм,63x63,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63;6;стальной;63x63x6;мм,63x63,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;4;стальной;63x63x4;мм,63x63 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x4 мм,"Уголок стальной 63x63x4 мм, сталь Ст3",4,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;4;стальной;63x63x4;мм,63x63 6м,4,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,47790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;5;стальной;63x63x5;мм,63x63 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;5;стальной;63x63x5;мм,63x63 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x5 мм,"Уголок стальной 63x63x5 мм, сталь Ст3",5,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;5;стальной;63x63x5;мм,63x63 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;6;стальной;63x63x6;мм,63x63 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,63x63 6м,Уголок стальной 63x63x6 мм,"Уголок стальной 63x63x6 мм, сталь Ст3",6,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;63x63 6м;6;стальной;63x63x6;мм,63x63 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,55290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;5;стальной;70x70x5;мм,70x70,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;5;стальной;70x70x5;мм,70x70,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;5;стальной;70x70x5;мм,70x70,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,53290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;6;стальной;70x70x6;мм,70x70,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;6;стальной;70x70x6;мм,70x70,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;6;стальной;70x70x6;мм,70x70,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70,Уголок стальной 70x70x7 мм,"Уголок стальной 70x70x7 мм, сталь Ст3",7,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70;7;стальной;70x70x7;мм,70x70,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70 6м,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,52790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70 6м;5;стальной;70x70x5;мм,70x70 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70 6м,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70 6м;5;стальной;70x70x5;мм,70x70 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70 6м,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70 6м;5;стальной;70x70x5;мм,70x70 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70 6м,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70 6м;6;стальной;70x70x6;мм,70x70 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,70x70 н/д,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,48990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;70x70 н/д;6;стальной;70x70x6;мм,70x70 н/д,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x5 мм,"Уголок стальной 75x75x5 мм, сталь Ст3",5,51290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;5;стальной;75x75x5;мм,75x75,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x5 мм,"Уголок стальной 75x75x5 мм, сталь Ст3",5,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;5;стальной;75x75x5;мм,75x75,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;6;стальной;75x75x6;мм,75x75,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;6;стальной;75x75x6;мм,75x75,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;6;стальной;75x75x6;мм,75x75,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x7 мм,"Уголок стальной 75x75x7 мм, сталь Ст3",7,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;7;стальной;75x75x7;мм,75x75,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,50790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;8;стальной;75x75x8;мм,75x75,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;8;стальной;75x75x8;мм,75x75,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;8;стальной;75x75x8;мм,75x75,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75,Уголок стальной 75x75x9 мм,"Уголок стальной 75x75x9 мм, сталь Ст3",9,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75;9;стальной;75x75x9;мм,75x75,9,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x5 мм,"Уголок стальной 75x75x5 мм, сталь Ст3",5,51790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75 6м;5;стальной;75x75x5;мм,75x75 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x5 мм,"Уголок стальной 75x75x5 мм, сталь Ст3",5,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75 6м;5;стальной;75x75x5;мм,75x75 6м,5,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75 6м;6;стальной;75x75x6;мм,75x75 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75 6м;6;стальной;75x75x6;мм,75x75 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,75x75 6м,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;75x75 6м;8;стальной;75x75x8;мм,75x75 6м,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80,Уголок стальной 80x80x6 мм,"Уголок стальной 80x80x6 мм, сталь Ст3",6,54290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80;6;стальной;80x80x6;мм,80x80,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80,Уголок стальной 80x80x6 мм,"Уголок стальной 80x80x6 мм, сталь Ст3",6,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80;6;стальной;80x80x6;мм,80x80,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80,Уголок стальной 80x80x6 мм,"Уголок стальной 80x80x6 мм, сталь Ст3",6,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80;6;стальной;80x80x6;мм,80x80,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80,Уголок стальной 80x80x7 мм,"Уголок стальной 80x80x7 мм, сталь Ст3",7,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80;7;стальной;80x80x7;мм,80x80,7,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80,Уголок стальной 80x80x8 мм,"Уголок стальной 80x80x8 мм, сталь Ст3",8,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80;8;стальной;80x80x8;мм,80x80,8,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80 6м,Уголок стальной 80x80x6 мм,"Уголок стальной 80x80x6 мм, сталь Ст3",6,54990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80 6м;6;стальной;80x80x6;мм,80x80 6м,6,ГОСТ 8509-93,т
Уголок,УГОЛОК,80x80 6м,Уголок стальной 80x80x8 мм,"Уголок стальной 80x80x8 мм, сталь Ст3",8,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,сортовой прокат;уголок;80x80 6м;8;стальной;80x80x8;мм,80x80 6м,8,ГОСТ 8509-93,т
